date,text
2022.0,외화단위  USD GBP구    분당  분 기전  기10 상승10 하락10 상승10 하락법인세차감전순이익의 증가감소USDGBP 가격위험기타 가격위험은 이자율위험이나 환위험 이외의 시장가격의 변동으로 금융상품의 공정가치나 미래현금흐름이 변동될 위험이며 연결실체의 당기손익인식공정가치 측정 대상인 장기투자증권은 가격변동위험에 노출되어 있습니다
2022.0,연결실체의 경영진은 현재 공정가치 변동이 당기손익에 미치는 영향은 중요하지 않다고 판단하고 있습니다
2022.0,2 신용위험신용위험이란 고객이나 거래상대방이 금융상품에 대한 계약상의 의무를 이행하지 않아 당사가 재무손실을 입을 위험을 의미합니다
2022.0,주로 거래처에 대한 투자자산에서 발생합니다
2022.0,장단기금융상품 등으로 구성되는 기타금융자산으로부터 발생하는 신용위험은 거래상대방의 부도 등으로 발생합니다
2022.0,연결실체의 신용위험 노출정도는 최대 해당 금융상품의 장부금액과 동일한 금액이 될 것입니다
2022.0,금융자산의 장부금액은 신용위험에 대한 최대노출정도를 나타냅니다
2022.0,단위 천원구    분당분기말전기말현금및현금성자산장단기금융상품매출채권미수금미수수익장기대여금유동성보증금보증금합     계 유동성위험유동성위험은 만기까지 모든 금융계약상의 약정사항들을 이행할 있도록 연결실체가 자금을 조달하지 못할 위험입니다
2022.0,연결실체는 유동성위험을 관리하기 단기 중장기 자금관리계획을 수립하고 유동성 전략 계획을 점검하여 자금부족에 따른 위험을 관리하고 있습니다
2022.0,아래 표에 표시된 현금흐름은 할인하지 아니한 금액입니다
2022.0,당분기말단위 천원구    분3개월 미만3개월1년1년5년합    계매입채무미지급금미지급비용리스부채정부보조금 예수금파생상품부채장기차입금합    계전기말단위 천원구    분3개월 미만3개월1년1년5년합    계매입채무미지급금미지급비용리스부채정부보조금 예수금합   계 자본관리연결실체는 부채와 자본 잔액의 최적화를 주주이익을 극대화시키는 계속기업으로서 지속될 있도록 자본을 관리하고 있습니다
2022.0,단위 천원구    분당분기말전기말부 채자 본부채비율나 파생상품 풋백옵션 거래 현황당사는 외화거래에서 발생하는 환율변동위험을 회피하기 위한 목적으로 하나은행과 선물환 계약을 체결하고 있으며 당분기말 현재 세부내역은 다음과 같습니다
2022.0,품목계약 상대방대상 지역계약체결일계약종료일계약금액수취금액진행 단계세노바메이트Arvelle Therapeutics GmbH유럽 02월 13일주2계약금 100M 마일스톤 430M별도 경상기술료210M주1경상기술료유럽 출시Ono Pharmaceutical Co Ltd일본 10월 13일특허허가독점권 만료 시점 또는 최초 판매일로부터 10년 가장 나중 도래 시점계약금 50억엔 마일스톤  별도 경상기술료50억엔일본 임상 3상 시험 진행중Ignis Therapeutics중국 홍콩 대만마카오 11월 11일특허허가독점권 만료 시점 또는 최초 판매일로부터 10년 가장 나중 도래 시점계약금 20M 마일스톤 15M 별도 경상기술료 주3지분 취득 주420M지분 취득 주4중국 지역 임상 3상 시험 진행중Endo Ventures Limited캐나다 12월 23일최초 판매일로부터 12년양사 합의 시 3년씩 연장 가능계약금 20M 마일스톤 CAD21M별도 경상기술료20M캐나다  상업화 진행중솔리암페톨Aerial Biopharma LLCJazz Pharmaceuticals가 권리인수한 Axsome Therapeutics에 양도함주5아시아 12개국 제외 전세계 08월 30일주2주2주2미국 출시유럽 출시Ignis Therapeutics중국 홍콩 대만 마카오 11월 11일특허허가독점권 만료 시점 또는 최초 판매일로부터 10년 가장 나중 도래 시점계약금 20M 마일스톤 15M 별도 경상기술료 주3지분 취득 주420M지분 취득 주4중국 지역 개발 준비중카리스바메이트Ignis Therapeutics중국 홍콩 대만 마카오 11월 11일특허허가독점권 만료 시점 또는 최초 판매일로부터 10년 가장 나중 도래 시점계약금 20M 마일스톤 15M 별도 경상기술료 주3지분 취득 주420M지분 취득 주4중국 지역 개발 준비중렐레노프라이드Glycyx Therapeutics Ltd Kinisi Therapeutics Ltd아시아 제외 전세계일본 포함 01월 07일주2주2주2임상 2상 준비중SKYPSYPKUCare Pharmaceutical RD Center중국 홍콩 대만 01월 12일주2주2주2임상 1상 준비중SKLIgnis Therapeutics중국 홍콩 대만 마카오 11월 11일특허허가독점권 만료 시점 또는 최초 판매일로부터 10년 가장 나중 도래 시점계약금 20M 마일스톤 15M 별도 경상기술료 주3지분 취득 주420M지분 취득 주4중국 지역 개발 준비중SKLIgnis Therapeutics중국 홍콩 대만 마카오 11월 11일특허허가독점권 만료 시점 또는 최초 판매일로부터 10년 가장 나중 도래 시점계약금 20M 마일스톤 15M 별도 경상기술료 주3지분 취득 주420M지분 취득 주4중국 지역 개발 준비중SKLIgnis Therapeutics중국 홍콩 대만 마카오 11월 11일특허허가독점권 만료 시점 또는 최초 판매일로부터 10년 가장 나중 도래 시점계약금 20M 마일스톤 15M 별도 경상기술료 주3지분 취득 주420M지분 취득 주4중국 지역 개발 준비중주1  3월 26일 세노바메이트의 유럽연합집행위원회EC 최종판매허가 획득에 수취한         마일스톤 기술료 금액이 포함되어있습니다
2022.0,주2 계약 세부내용의 영업기밀에 해당되므로 이에 계약 세부 내용을 기재하지 않았습니다
2022.0,
2022.0,계약 상대방계약체결일계약종료일계약 목적 주요 내용계약금액twoXAR Inc 04월 17일주1항암제 공동개발계약금 마일스톤 경상기술료지급주1주1 계약 세부내용의 영업기밀에 해당되므로 이에 계약 세부 내용을 기재하지 않았습니다
2022.0,품목계약 상대방대상지역계약체결일계약종료일계약 목적 주요 내용계약금액세노바메이트SK Life Sciences Inc미국 07월 01일주1미국 상업화 제품 공급구매에 따른 금액 지불세노바메이트Arvelle Therapeutics GmbH유럽 02월 24일주1유럽 상업화 제품 공급구매에 따른 금액 지불세노바메이트Endo Ventures Limited캐나다 12월 23일주1캐나다 상업화 제품 공급구매에 따른 금액 지불주1 계약 세부내용의 영업기밀에 해당되므로 이에 계약 세부 내용을 기재하지 않았습니다
2022.0,계약 상대방계약체결일계약종료일계약 목적 주요 내용계약금액SK바이오텍 03월 01일주1세노바메이트 원료 구매 구매량에 따른 금액 지불Glycyx Therapeutics Ltd Kinisi Therapeutics Ltd 01월 07일주1주주간 권리 의무 규정한 주주간 계약LifeSci Venture Partners II LP 09월 29일주1벤처펀드 출자 계약 Ignis Therapeutics 외 투자자 11월 11일주1주주간 권리 의무 규정한 주주간 계약주1 계약 세부내용의 영업기밀에 해당되므로 이에 계약 세부 내용을 기재하지 않았습니다
2022.0,연구개발 담당조직1 연구개발 조직 개요SK바이오팜당사 연구개발 조직은 신약개발부문 신약연구소 산하 2개팀 항암연구소 산하 2개팀 신약개발사업부 산하 5개팀 RD혁신본부 산하 4개팀으로 구성되어 있습니다
2022.0,구분주요 업무신약개발부문신약연구소Neuroscience Research 1팀중추신경계 치료후보물질 탐색Neuroscience Research 2팀중추신경계 치료후보물질 탐색항암연구소Oncology Research 1팀신경 종양 치료후보물질 탐색Oncology Research 2팀종양 치료후보물질 탐색신약개발사업부임상의학팀임상전략 임상개발 수행허가개발팀허가전략 약가수립전략 수행중국사업팀임상개발 신규 사업개발Process Research팀공정 제형 개발 연구Translational Research팀신약 약리 독성 연구RD 혁신본부RD기획팀연구기획 전임상과제 PMPortfolioAlliance Mgmt팀RD Portfolio 관리 공동 개발Digital Healthcare팀신약개발 Digital healthcare 분야 빅데이터 플랫폼 개발Quality Assurance팀생산 QA RD QA연구개발조직도jpg조직도SK Life Science Inc SK Life Science Inc의 연구개발 조직은 Clinical Development 산하 4개팀 Operation Office 산하 3개팀 CEO 직속 산하 3개팀으로 구성되어 있습니다
2022.0,부서주요업무Clinical DevelopmentClinical OperationCNS 임상개발Clinical Pharmacology Team임상 약리약동학 분석 임상 1상 전략수립Statistics  Data Management Team임상결과에 대한 통계 분석Medical Affairs학술 마케팅Operation OfficeToxicology Team독성약리 담당CMC Team임상시험용 완제품 생산 공급 유통SCM상업용 완제품 생산 공급 유통Project Management임상개발 프로젝트 관리 Alliance managementQuality Assurance임상시험데이터 상업화 제품 품질관리Regulatory AffairsFDA 글로벌 규제기관 대관 업무 연구개발조직도2jpg조직도2 연구개발 인력 현황 본 보고서 작성기준일 현재 총 96명의 연구인원을 보유하고 있으며 구성인원으로는 박사급 35명과 석사급 57명 학사급 4명을 보유하고 있습니다
2022.0,연구개발인력 구성                                                                                                                           단위 명구 분인 원박 사석 사학 사합 계신약개발부문11신약연구소항암연구소신약개발사업부RD혁신본부224합 계주1 상기 연구개발인력은 순수 연구개발 관련 인력 현황입니다
2022.0,
2022.0,당사는 세노바메이트에 뇌전증 부분발작 환자를 대상으로 자체적으로 임상개발을 진행하였고 임상 3상 결과 확보  11월 FDA에 NDA를 신청하여  11월 승인을 받아  5월 XCOPRI 제품명으로 미국에서 출시하였습니다
2022.0,현재 세노바메이트의 적응증 확장을 위해  PGTC 임상 3상을 개시하여 진행 중입니다
2022.0,당사가 개발해 기술수출한 솔리암페톨은 기면증 폐쇄성 수면무호흡증Obstructive Sleep Apnea으로 인한 주간 과다 졸림증을 개선하는 치료제로  3월 FDA의 신약 판매 허가를 받았습니다
2022.0,이에 솔리암페톨은 제품명 SUNOSI로  미국  유럽시장에 출시되어 SUNOSI 매출에 대한 당사의 경상기술료 수취가 개시되었습니다
2022.0,임상개발이 진행중인 카리스바메이트는 전임상 동물 실험 등의 과정에서 레녹스가스토 증후군LennoxGastaut Syndrome에서 보여지는 다양한 뇌전증 타입에서 광범위한 효과의 가능성을 보였으며 광 민감성 뇌전증 Photosensitivity Seizure 임상 시험에서의 약효를 확인하고 난치성 부분 발작 임상 뇌전증 타입 분석 결과로부터 레녹스가스토 증후군의 뇌전증 타입과 관련성이 높은 이차성 전신발작에서 효과가 있음을 확인한 바 있습니다
2022.0,당사는 카리스바메이트의 상업화를 위해 레녹스가스토 증후군 환자 대상 임상 1b2상 시험을 임상 3상 시험 용량을 선정하였으며  1월 임상 3상 시험 계획서 Protocol를  FDA에 제출 임상 3상 환자 모집을 개시하였습니다
2022.0,또한 당사는  항암연구소를 설립 CNS 약물 개발 역량을 항암분야로 확대하여 항암제 개발을 진행하고 있으며 뇌암 포함 진행성 고형암 치료제 개발을 목표로  FDA로 당사 항암 파이프라인 SKL의 IND 승인을 확보하여 임상 12상에 착수하였습니다
2022.0,항암 분야의 신약 개발을 가속화 당사는 국내외 우수 연구기관과의 협력을 통해 기존 표준치료제의 한계를 극복할 있는 항암 신약개발에 집중하고 있습니다
2022.0,SKL는 ADHD치료제로 미국에서 임상 1상을 완료하였으며 SKL은 조현병 치료제로의 개발을 한국에서 임상 1상을 완료하였습니다
2022.0,SKLPSY는 조울증 개발을 중국에서 임상 1상을 준비 중이며 차기 뇌전증 치료제인 SKL은 FDA로부터 임상1상에 대한 임상시험계획을 승인받고 임상 진행 중입니다
2022.0,구분파이프라인적응증연구시작 년도현재 진행단계 국가비고화학합성 신약세노바메이트뇌전증성인 부분발작판매 허가 미국판매 허가 유럽임상3상 아시아Arvelle  기술 수출유럽Ono 기술 수출일본Ignis 기술 수출 중국 타이완 홍콩 마카오 주1EVL 기술 수출캐나다소아 부분발작임상3상미국유럽성인소아 전신발작임상3상미국유럽솔리암페톨수면장애판매 허가 미국판매 허가 유럽판매 허가 캐나다AerialJazzAxsome 기술 수출카리스바메이트레녹스 가스토 증후군임상 3상 착수Global FDA 희귀질환 치료제 지정 렐레노프라이드희귀 신경계 질환임상 2상 준비중Glycyx 기술 수출SKL집중력 장애임상1상 완료 미국SKL현병임상1상 완료 한국POC 임상 준비중미국SKLPSY조울증임상 1상 준비중 중국PKU 기술 수출SKL뇌전증임상 1상 미국SKL진행성 고형암임상 12상 미국 주1 Cenobamate Solriamfetol Carisbamate SKL SKL SKL의 중국 홍콩 마카오 대만에서의 개발 상업화권리를 Ignis Therapeutics에 기술수출하였음1 세노바메이트구분CNS 적응증뇌전증  부분발작전신발작작용기전전압 개폐 나트륨 통로 저해Voltagegated sodium channel 가바GABA수용체의 알로스테릭 활성화의 이중 작용기전제품의 특성발작 억제 효과세노바메이트는 부분발작 뇌전증 환자를 대상으로 2상 전기 후기 임상시험에서 NDA 제출에 충분한 발작 억제 효과를 입증하여 추가적인 약효 임상시험 없이 안전성 3상 시험만으로 NDA를 신청함2상 전기 임상시험에서 세노바메이트는 뇌전증 환자의 발작빈도 수를 투약 기준치 대비 50 감소시켰으며 플라시보군 대비 341까지 차이 보임  50 발작빈도의 감소를 보인 환자 비율도 전체 세노바메이트 투약 환자의 504로 플라시보군의 222 대비 30 차이를 보임발작완전소실 효과 seizure freedom발작의 완전 소실 또는 유사 완전 소실을 난치성 뇌전증 환자는 삶의 질 향상을 기대할 있습니다
2022.0,
2022.0,구분품목적응증개발완료일주1현재 현황비고화학합성 신약세노바메이트뇌전증 부분발작 11월미국 판매  유럽 판매 Arvelle 기술수출계약 체결유럽 Ono 기술 수출일본 Ignis 기술 수출 중국 타이완 홍콩 마카오 EVL 기술 수출캐나다 솔리암페톨수면장애 03월미국 판매 유럽 판매캐나다 판매 AerialJazzAxsome 기술 수출주1 개발 완료일   FDA 판매 허가일 기준바 향후 연구개발 계획    당사는 뇌전증 치료제인 세노바메이트 수면장애 치료제인 솔리암페톨을 신약개발 초기 연구개발 단계부터 전임상 임상 신약 신청에 이르는 주기적 신약개발 경험을 바탕으로 CNS 항암분야에서 활발한 초기 연구개발 활동과 임상개발을 진행하고 있습니다
2022.0,지난 20여년간 축적해온 CNS에 특화된 방대한 연구 데이터와 연구원들의 경험을 토대로 학습하여 신약개발에 최적화된 인공지능 알고리즘으로 개발한 AI 약물설계 플랫폼을 도입하여 유효물질을 효율적으로 발굴하여 신약개발 기간 단축 신약개발 성공률 제고가 가능할 것으로 예상하고 있습니다
2022.0,Open Innovation을 추진하고 외부로부터 신약 발굴 기회를 확대하기 위해 미국의 헬스케어 전문 창업투자사인 LifeSci Venture Partners와 계약을 체결하였습니다
2022.0,당사는 LifeSci Venture Partners의 펀드에 전략적 투자자 지위로 참여하여 유망 후보물질 기술을 탐색하고 있습니다
2022.0,7 참고사항가 지적재산권 보유 현황상세 현황은 상세표4 지적재산권 보유 현황상세 참조종류명칭국가적용제품파이프라인특허권신경치료용 아졸 화합물미국 17개국세노바메이트특허권수면각성 장애의 치료미국 9개국솔리암페톨특허권안정화된 카리스바메이트소아용 현탁액미국 12개국카리스바메이트특허권피페리딘 화합물 이를 포함하는약학적 조성물 용도미국 10개국렐레노프라이드특허권페닐 피페라진 화합물이를 포함한 약학적조성물 용도미국 6개국SKLPSY특허권아미노카보닐카바메이트 화합물미국 11개국SKL특허권이미다조피리미딘 및이미다조트리아진 유도체및 이를 포함하는 약제학적 조성물미국 12개국SKL특허권옥사다이아졸을 포함하는 화합물 이를 포함하는 약제학적 조성물미국SKL특허권바이사이클릭 화합물 이의 용도미국SKL상표권XCOPRI미국세노바메이트ONTOZRY유럽나 영업에 영향을 미치는 법률 또는 제규정법 규내 용소관부처약사법 의약품 임상 허가 요건 제조 품질 관리 의무 출시 안전관리 의약품 판매 질서 의약품 제조업 판매업 리베이트 쌍벌제 등에 전반적인 규제식품의약품 안전처 및보건복지부 관련 내용을 위반하는 행정처분 허가 취소 등 또는 형사 처벌 징역 또는 벌금형 부과국민건강보험법 요양급여의 범위 상한금액 상한금액의 감액 요양급여대상  보험 급여에 전반적인 규제보건복지부 관련 내용을 위반시 과징금 형사처벌 징역 또는 벌금형 부과독점규제 공정거래에 법률 원료 구매 의약품 생산 컨설팅SI 아웃소싱  사업 영역에 걸쳐 불공정 거래행위 부당한 공동행위 규제공정거래위원회 사업자와 가격이나 거래조건 등을 정하여 부당하게 경쟁을 제한하는 행위를 아니됨 불공정거래행위 부당거래거절 차별적 취급 경쟁사업자 배제  불공정거래행위에 속하는 행위를 아니됨 부당지원  특수관계인과의 거래 시 정상적인 거래에서 보다 상당히 유리한 조건으로 거래하는 특수관계인에 대한 부당한 이익제공을 아니됨 당사와 당사의 자회사 SK그룹 계열회사 등과의 거래는 공정거래위원회의 조사대상임 관련 내용을 위반하는 시정조치 과징금 벌금 부과화학물질의 등록 평가등 법률 화학물질 관리법 약사법상 의약품 의약외품으로서의 규제를 받지 아니하는 화학물질 등에 대한 등록 평가 관리에 규제환경부 동법 적용대상 화학물질에 해당하는 의약품 원료물질 수입시 등록 평가에 시간 비용 소요산업안전보건법 안전보건관리책임자를 선임 교육하여야 함고용노동부 근로자에 대한 안전 교육 등을 이행하여야 하며 근로자에 대한 안전 보건조치를 이행하여야 함 관련 내용 위반시 형사 처벌 징역 벌금 개인정보보호법 개인정보 처리보호 관련 규제행정안전부 개인정보 수집 시 개인정보의 수집이용 목적 수집하는 개인정보의 항목 개인정보의 보유이용 기간을 이용자에게 알리고 동의를 받아야 개인정보를 이용자로부터 동의받은 목적과 달리 이용할 없음 주민등록번호 처리가 원칙적으로 제한되며 법률 등에서 허용한 경우에만 이를 처리할 있음 개인정보 처리업무 위탁 시 계약에 일정 사항을 포함시키는 관련 법률을 준수하여야 함의약품이 판매되기 위해서는 신약후보물질의 발굴에서부터 동물을 대상으로 비임상시험 인체를 대상으로 임상 1상부터 3상 시험 신약 판매 허가라는 단계를 거쳐야 하며 모든 단계에서 미국을 포함한 국가의 규제당국이 제시하는 규정을 준수해야 합니다
2022.0,또한 판매 허가를 받은 신약을 생산 판매하는 과정에서도 국가의 규제 당국이 제시하는 엄격한 규정을 따라야 합니다
2022.0,국내 시장의 정부가 약가를 직접적으로 통제하고 있어 정부의 약가정책이 제약산업 개별 기업의 매출 영업 수익성에 직접적인 영향을 미치고 있으며 한국 정부는 건강보험 재정건전화 제약산업 선진화를 위해 리베이트 쌍벌제 일괄 약가 인하 등을 시행하는 제약산업에 대한 규제를 강화하는 추세입니다
2022.0,당사의 현재 주력 시장은 글로벌 특히 미국 시장으로서 국내 약가정책이나 규제의 당사 영업이나 손익 등에 대한 영향은 제한적일 것으로 예상됩니다
2022.0,본 사업과 밀접하게 연관된 국내외 규제는 약사법 의약품 등의 안전에 규칙 생명윤리 안전에 법률 국민건강보험법 독점규제 공정거래에 법률 The Food Drug and Cosmetic Act the Code of Federal Regulations 등의 법령과 이에 근거한 각국 GMP 규정과 법령 하위의 시행령 시행규칙 고시 지침 등이 규정하고 있습니다
2022.0,당사는 의약품의 개발 출시를 위해 위 규정들을 준수해야 하며 최초 제품 생산시 FDA EMA 규제기관으로부터 제조 시설에 대한 승인을 득해야 하며 승인 이후에도 대략 25년 주기로 규제기관으로부터 제품 생산 공정 품질관리 전반에 대한 실사 관리 감독을 받게 됩니다
2022.0,산업의 특성1 제약 산업의 정의제약산업Pharmaceutical Industry은 한국표준산업 분류상 법적 정의로 구분하여 정의할 있습니다
2022.0,첫째 통계청의 한국표준산업분류에서는 또는 동물의 질병을 예방진단 또는 치료하는데 투입 또는 부착 사용되는 의약품 의료용 기초화합물 생물 약제와 의료용품을 제조하는 산업으로 정의하고 있으며 제약산업 육성 지원에 특별법에는 의약품을 연구개발제조가공보관 유통하는 관련된 산업으로 정의되어 있습니다
2022.0,따라서 제약산업은 질병의 예방 치료 처치 진단을 위한 의약품을 개발제조판매하는 산업으로 요약해서 정의할 있습니다
2022.0,또한 인간의 생명과 보건에 관련된 제품을 생산하는 첨단산업으로서 우수한 약품 개발 접근성 제고를 통해 질병으로 인한 사회적 비용 감소 국민 건강증진과 건강권 확보와 직결된 산업입니다
2022.0,의약품 허가제조유통 등의 과정에서 안전성유효성 확보약가규제지식재산권 보호 정부 규제 정책의 역할이 큰 산업분야입니다
2022.0,2 의약품의 분류의약품은 제조방식에 화학반응으로 제조되는 합성의약품과 세포의 생물학적 반응을 제조하는 바이오의약품으로 분류할 있습니다
2022.0,약물 소재 허가기준 처방유무 다양한 분류해 볼 있습니다
2022.0,의약 제품의 분류구분내용약물소재합성의약품실험실에서 유기화학에 기반하여 합성에 인위적으로 만들어진 저분자 화합물 의약품천연물의약품약용식물 이미 존재하는 천연물로부터 약효를 가진 성분만을 분리 정제하여 만든 의약품바이오의약품생물체미생물 동식물 세포 등를 활용하여 바이오기술을 응용하여 만들어진 의약품허가기준신약이전에 허가되지 않은 새로운 활성성분을 함유오리지널 의약품 개량신약기존에 허가된 오리지널 의약품을 물리화학적 특성 제제 처방화 효능을 개선하여 새롭게 허가등록 의약품복제의약품이미 허가된 의약품과 유효성분의 종류 함량 제형 효능효과 용법용량 투여경로 등이 동일한 의약품으로 카피약이라고도 함 오리지널 합성의약품의 복제의약품을 제네릭Generic 오리지널 바이오의약품의 복제의약품을 바이오시밀러Biosimilar로 지칭함희귀의약품국내 환자수유병 인구가 명미국의 미국 환자수가 20만명 미만 이하인 질환에 사용되는 의약품이거나 적절한 치료방법과 의약품이 개발되지 않은 질환에 사용하거나 기존 대체의약품보다 현저히 안전성 또는 유효성이 개선된 의약품처방유무전문의약품일반의약품이 아닌 의약품을 말하는 것으로 약리작용 또는 적응증으로 볼 때 의사의 전문적인 진단과 지시감독에 사용되어야 의약품 Ethical the Counter Drug ETC일반의약품의약품의 제형과 약리작용상 인체에 미치는 부작용이 적거나 오용남용의 우려가 적고 의사나 치과의사의 처방 없이 사용하더라도 안전성 유효성을 기대할 있는 의약품Over the Counter Drug OTC당사는 주로 합성의약품 신약을 연구 개발 있으며 일부Carisbamate는 미 FDA로부터 희귀의약품으로 지정 받았습니다
2022.0,당사의 혁신 신약은 의사의 전문적 진단과 처방에 사용되어야 전문의약품ETC으로 분류됩니다
2022.0,3 제약 산업의 특성신약 개발을 포함하는 제약산업의 일반적 특징과 산업구조적 특징은 아래 표와 7가지로 요약할 있습니다
2022.0,구분일반적 특징과학 기반산업기초과학 연구 역량 결과가 사업 성과와 긴밀하게 연계연구집약적산업매출액 대비 연구개발비의 비율이 큰 산업 미국의 일반 제조업의 매출액 대비 연구개발비는 평균 47 수준이나 제약산업은 142 수준으로 매우 높음  통계 National Science Board고위험고부가가치산업막대한 비용과 시간이 소요되고 성공률이 낮으나고위험 제품화 성공시 고부가가치를 보장 받음으로써 경제적 효익이 매우 큼정부 규제가강한 산업임상관리 신약허가 지적재산권보호 정부 당국의 규제가 강하며 국내 시장은 보험약가 가격에 대한 통제가 심하나 미국의 자유로움구분산업구조적 특징신규진입의희소성신약개발에 필요한 막대한 비용 시간 전문성 등이 높은 진입장벽을 형성함세분화된 시장제품의 특성상 질환과 약효군 별로 상이한 전문성을 요함활발한인수합병제품 포트폴리오 확대 신시장 창출 기술적 보완 비용구조 개선연구개발 생산성 증대 등의 목적으로 적극적인 인수합병이 이루어짐 또한 제약 산업 신약 개발의 가장 두드러진 고유 특성을 아래와 추가 설명 있습니다
2022.0,신약 개발은 장기간 투자와 고위험을 수반하나 글로벌 블록버스터급 신약 개발 성공 시 막대한 고부가가치 창출이 가능한 산업대표적 High risk  High return산업 글로벌 신약 개발 시 평균 12조원의 개발비용과 10년 이상의 개발기간이 소요되며성공률도 로 매우 낮으나 개발 성공 시 장기간 고수익 창출 가능 신약 개발에 성공하면 물질특허 등을 통해 일정 기간 시장에서 독점적 지위 향유 가능  제약 시장에서 단일 제품대부분 신약으로 글로벌 연매출 10억 달러 이상을 기록하면 제품을 블록버스터Blockbuster 라고 지칭합니다
2022.0,시장에서 성공한 블록버스터 신약은 해당 기업에 보통 10년 이상의 안정적인 고부가가치 수익 기반을 제공하게 됩니다
2022.0,막대한 투자비와 오랜 개발기간이 소요되며 성공률도 매우 낮은 고위험 산업이기도 합니다
2022.0,또한 개의 신약이 개발되기까지는 여러 개발 단계를 거치게 되며 후보물질의 발굴로부터 신약의 최종 출시로 이어질 확률은 의1 정도로 매우 낮은 편입니다
2022.0,대규모 투자가 임상개발 과정만 보아도 1상에서 최종 신약 판매 허가까지 이어질 확률은 79로 나타났습니다
2022.0,단계별 임상 성공률전체단계별 임상 성공률jpg단계별 임상 성공률 출처  Biomedtracker and Pharmapremia 2020단계별 임상 성공률항암 비항암 구분률단계별 임상 성공 항암jpg단계별 임상 성공률 항암 비항암 구분 출처  Biomedtracker and Pharmapremia 2020이처럼 신약 개발은 성공 시에는 장기간 안정적인 고부가가치 수익을 보장하지만 성공 확률이 낮은 대표적인 고위험고수익High risk  High return 산업이며 최근 다수의 국내 신약개발 회사들의 기술수출 반환 또는 자체개발 임상 실패 등의 사례에서도 그와 특성을 찾아볼 있습니다
2022.0,신약 사업은 국민의 건강 주권 생명과 직결되는 사업으로 공공성이 크므로 과정을 정부가 엄격하게 규제 산업 전반의 규제를 위해 국가별 법률 또는 가이드라인을 수립하여 의약품 개발 제조 임상시험 인허가 유통판매 등을 정부가 규제관리 신약 승인 판매를 위해 각국 정부가 정하는 여러 단계의 임상시험 허가 절차를 따라야 함 신약 사업은 경우에 인간의 생명과 직결될 있으므로 국가가 제품의 개발제조 임상시험 인허가 유통판매 과정을 엄격히 규제 있습니다
2022.0,제약회사는 새로운 치료제를 개발한 생산 판매하기 위해 각국 정부가 정하는 여러 단계의 임상시험을 하며 각국 정부 의약품규제기관에 방대한 자료를 제출하고 판매 허가를 받아야 합니다
2022.0,의약품의 연구 임상 허가 제조 등의 모든 과정을 진행하는데 있어 국내의 식품의약품안전처의 기준을 준수하여야 하며 미국은 FDA 유럽은 EMA 등의 가이드를 준수해야만 사업을 영위할 있습니다
2022.0,신약 연구개발 과정 단계별 내용 미국 FDA 기준구분초기연구비임상임상 시험 69년FDA검토승인1상2상3상소요기간36년15년2년35년052년시험 대상시험관 및동물실험건강한 지원자명환자명환자명목적안전성 및효능 타진약물의 흡수분포대사배설 검토를 통한 안전성 확인약리효과 확인 적정용량 용법 결정장기간 약물의 효능과 안전성 증명 개발과정에서 신약 후보물질의 안전성과 유효성 실험자료의 질적 수준과 자료의 일관성 확보를 각국의 정부에서는 단계별로 여러 실험시험과 자료작성의 기준을 만들어 놓고 심사를 있습니다
2022.0,한편 국내에서는 보험약가를 통한 약가 통제가 시행되고 있으나 당사의 주력 시장인 미국의 제약사와 보험사 시장참여자들간의 협상에 자유롭게 약가가 결정되는 구조를 가지고 있습니다
2022.0,라 산업의 성장성1 글로벌 제약시장 현황과 전망    글로벌 제약시장 규모는 약 1조  달러로 추정되며 부터 까지 약 51의 연평균 성장률을 기록하였습니다
2022.0,시장규모는 까지  36의 연평균 성장률을 기록하여  최대 약 1조  달러 규모까지 성장할 것으로 전망됩니다
2022.0,글로벌 시장을 크게 선진국Developed 신흥국Pharmerging으로 구분하였을때 선진국 시장이 약 66 신흥국 시장이 25의 점유율을 차지하고 있습니다
2022.0,특히 미국시장은 글로벌 최대 제약시장으로서 전체 시장의 41를 차지하고 있으며 향후 5년간 2555의 연평균 성장률을 보여줄 것으로 전망됩니다
2022.0,향후 성장가능성의 측면에서는 기존 선진국 시장보다는 신흥국Pharmerging의 연평균 성장률이 58로 높은 성장률을 보여줄 것으로 기대됩니다
2022.0,다만 선진국 시장의 신흥국 시장 대비 낮은 연평균 성장률에도 글로벌 시장 성장의 대부분을 견인할 것으로 예상됩니다
2022.0,지역별 국가별 제약시장 현황 전망단위 십억 USD구분연평균성장률 연평균성장률 2226글로벌선진국 10개국 Developed 주미국본한국EU 주요 5개국 주기타 선진국 Other Developed신흥국 Pharmerging 주기타 저소득국가 Lower Income Countries주1 미국 일본 EU주요5개국독일 프랑스 이탈리아 영국 스페인 캐나다 한국 호주주2 독일 프랑스 이탈리아 영국 스페인주3 중국 브라질 러시아 인도 등 출처 IQVIA 2022  지역별 시장은 오리지널 의약품과 복제약제네릭바이오시밀러 간의 시장 점유율에서도 큰 차이를 보이고 있습니다
2022.0,선진국은 오리지널 의약품의 시장 점유율이 74를 차지하지만 신흥국은 복제약OTC일반의약품 저가 의약품 중심으로 시장이 형성되어 있고 오리지널 비중이 30에 불과합니다
