date,text
2022.0,신용평가회사의 신용등급체계 한국신용평가  회사채회사채의 평가등급은 원리금 지급능력의 AAA부터 D까지 10개등급으로 분류됩니다
2022.0,등급 AAA부터 BBB까지는 원리금 상환능력이 인정되는투자등급이며 BB에서 C까지는 환경변화에 크게 영향을 받는 투기등급으로분류됩니다
2022.0,등급회사채 등급의 정의AAA원리금 지급능력이 최상급임AA원리금 지급능력이 매우 우수하지만 AAA의 채권보다는 열위임A원리금 지급능력은 우수하지만 상위등급보다 경제여건 환경악화에따른 영향을 받기 쉬운 면이 있음BBB원리금 지급능력이 양호하지만 상위등급에 비해서 경제여건 환경악화에 장래 원리금의 지급능력이 저하될 가능성을 내포하고 있음BB원리금 지급능력이 당장은 문제가 되지 않으나 장래 안전에 대해서는단언할 없는 투기적인 요소를 내포하고 있음B원리금 지급능력이 결핍되어 투기적이며 불황시에 이자지급이 확실하지 않음CCC원리금 지급에 현재에도 불안요소가 있으며 채무불이행의위험이 커 매우 투기적임CC상위등급에 비하여 불안요소가 더욱 큼C채무불이행의 위험성이 높고 원리금 상환능력이 없음D상환 불능상태임 상기 등급 AA부터 B등급까지는   부호를 부가하여 동일 등급내에서의   우열을 나타냅니다
2022.0,AA원리금 지급확실성이 매우 높지만 AAA 등급에 비하여 낮은 요소가 있다
2022.0,A원리금 지급확실성이 높지만 장래의 환경변화에 다소의 영향을 받을 가능성이 있다
2022.0,BBB원리금 지급확실성이 있지만 장래의 환경변화에 저하될 가능성이 내포되어 있다
2022.0,BB원리금 지급능력에 당면문제는 없으나 장래의 안정성면에서는 투기적인 요소가 내포되어 있다
2022.0,CCC원리금의 채무불이행이 발생할 위험요소가 내포되어 있다
2022.0,CC원리금의 채무불이행이 발생할 가능성이 높다
2022.0,C원리금의 채무불이행이 발생할 가능성이 지극히 높다
2022.0,AA부터 B까지는 동일 등급내에서 세분하여 구분할 필요가 있는 경우에는    또는 의 기호를 부여할 있다
2022.0,자주 소비 고인천광역시 연수구 송도동 750 시험생산동 104비호설립인천광역시 연수구 송도동 1721 송도테크노파크 아이티센터 엠동 3003호인천광역시 연수구 송도동 인천광역시 연수구 첨단대로 125 송도동 삼성바이오로직스도로명 주소로 변경인천광역시 연수구 송도바이오대로 300 송도동 삼성바이오로직스도로명 주소 변경나 경영진 감사의 중요한 변동1 대표이사의 변경  12월 16일 존림  대표이사  선임  12월 16일 제10차 이사회에서 김태한 사내이사는 대표이사 직위를 사임하였으며 존림 사내이사가 대표이사로 신규 선임되었습니다
2022.0,2 주요 경영진의 변동변동일자주총종류선임임기만료또는 해임신규재선임 03월 22일정기주총사외이사 허근녕사내이사 김동중사외이사 정석우사외이사 권순조사외이사 윤병철 03월 20일정기주총사내이사 존림사외이사 김유니스경희사내이사 김태한 03월 29일정기주총사외이사 이창우사외이사 박재완사내이사 김동중사외이사 허근녕사외이사 정석우사외이사 권순조보고서 제출일 현재 당사의 이사회는 사내이사 3인김태한 존림 김동중 사외이사 4인허근녕 김유니스경희 이창우 박재완 총 7인의 이사로 구성되어 있습니다
2022.0,최대주주의 변동일 자변경전변경후비 고삼성에버랜드삼성전자 제일모직삼성전자최대주주 사명변경 제일모직삼성전자삼성물산 제일모직과  삼성물산의 합병 후 제일모직이 삼성물산으로 사명 변경라 상호의 변경해당사항 없습니다
2022.0,마 회사가 화의 회사정리절차 이에 준하는 절차를밟은 적이 있거나 현재 진행 중인 내용과 결과해당사항 없습니다
2022.0,바 회사가 합병 등을 내용Biogen Therapeutics Inc는 당사와의 주주간 약정에 당사의 피투자기업인삼성바이오에피스의 지분을 501주까지 매입할 있는 콜옵션을 보유하고있었으며  6월 29일 이를 행사하였습니다
2022.0,본 자산양수도는  6월 29일 주요사항보고서타법인 주식 출자증권 양도결정에 사항이며  11월 7일 주권양수도 대금지급이 완료되어 본거래가 종료되었습니다
2022.0,구분일자주주간 계약 체결 12월 6일외부평가기관 평가 6월 22일   6월 29일주요사항보고서 제출일 6월 29일주권양수도 대금지급일 11월 7일사 회사의 업종 또는 주된 사업의 변화해당사항 없습니다
2022.0,
2022.0,5 정관에 사항정관 변경 이력정관변경일해당주총명주요변경사항변경이유제8기정기주주총회제8조 주식의 종류 항 삭제제8조의 2 주식 신주인수권증서에 표시 되어야 권리의 전자등록 신설제9조 명의개서대리인 항 개정제10조 주주 등의 주소 성명 인감 또는 서명 신고 삭제 제17조의2 사채 신주인수권증에 표시되어야 권리의 전자등록 신설제18조 사채발행에 준용규정 개정에 따른 조항 정비제33조 이사의 직무 항 개정제42조 감사위원회의 구성 항 신설제43조 감사위원회의 직무 등  항 개정 주식전자등록의 의무화에 따라   변경내용 반영삭제 대표이사감사위원회 위원 유고로 인한   이사회 탄력 운영 예외규정 반영 외감법 개정에 외부감사인 선정권한의   변경내용을 반영 사업보고서에 첨부된 정관의 최근개정일은 이며      개최한 제11기 정기주주총회 안건 정관 변경은 없습니다
2022.0,II 사업의 내용1 사업의 개요당사는 바이오의약품을 위탁생산하는 CMO 사업 세포주개발 공정 제형 분석법등 세포주 개발초기 임상까지 개발서비스를 제공하는 CDO사업을 영위 중입니다
2022.0,당사는  연 매출 1조 을 달성하였으며 항체의약품 제품 매출은 1조  서비스 매출은 입니다
2022.0,당사는 인천송도 경제자유구역송도지구에 상업용 생산설비 36만리터1공장 3만2공장 15만 3공장 18만와 임상용 생산설비 4천리터로 총 364만리터의 Capacity를확보하여 글로벌 바이오 CMO로 부상하였습니다
2022.0,또한 CDO 사업의 해외거점 확대운영을 위해  미국에 종속기업 Samsung Biologics America Inc를 설립하였고 에는 모더나 mRNA 백신 완제DP 위탁 생산을 개시하는 CDO 완제DP 생산 사업 부문에서도 가시적인 사업 성과를 달성해나가고 있습니다
2022.0,까지 연평균 103의 성장성을 보이며 제약시장 성장을 견인할 것으로 전망되며 빠른 성장과 제약사들의 CMO 활용이 확대되는 추세에 있습니다
2022.0,Evaluate Pharma Mckinsey 컨설팅 기준 바이오 CDMO 시장 규모는 1 블록버스터 바이오 의약품 지속 개발 2 글로벌 제약사 중소형 바이오텍의 생산분야 아웃소싱 확대 3 제약사 대상 endtoend CDMO service 제공 니즈 증가 4 공급안정성 확보를 위한 dual sourcing 수요 확보 등의 성장 요인에 기인하여  기준 143억불에서 향후 5년간 연평균 101 성장해  기준 203억불 규모로 성장할 것으로 전망됩니다
2022.0, 기준 글로벌 생산 거점에 30만리터 규모의 생산 Capa를 운영 중인 회사는 총 3개사로 당사를 비롯해 스위스에 본사를 둔 Lonza 독일 Boheringer Ingelheim이 있습니다
2022.0,당사는 현재 364만리터 생산설비를 가동 중이며 향후 까지 256만리터 규모의 4공장을 순차적으로 준공하여 글로벌 최대 규모의 생산 리더십을 지속 유지해 나갈 전망입니다
2022.0,당사는 항체의약품 CMO 중심 서비스에서 글로벌 종합 바이오기업으로 도약하기 위해 사업 영역을 CDO 서비스 mRNA 세포유전자치료제 생산 다양한 분야로 확장해나가고 있습니다
2022.0,CDO 서비스는 자체 세포주 공정개발 시설이 없거나 부족한 중소 제약사 등을 대상으로 세포주공정 제형개발 서비스를 제공하는 위탁개발 서비스입니다
2022.0,당사는 업계 평균대비 배 향상된 세포 생존력과 개선된 증식력을 보여주는 자체 개발 세포주 에스초이스SCHOice 개발에 성공하였고 개발 단계별로 표준화된 프로세스를 통해 개발기간을 혁신적으로 단축시킨 위탁 개발 플랫폼 에스셀러레이트SCellerate를 런칭하였습니다
2022.0, 10월에는 미국 대표 바이오 클러스터인 샌프란시스코에 의약품 위탁 개발 RD 센터를 열었고 보스턴유럽중국 등에도 순차적으로 진출을 검토중에 있습니다
2022.0,또한 빠르게 부상하는 시장의 수요를 충족하기 위해 기존 공장 mRNA 생산시설을 증설 완료하였으며  상반기 내로 우수 의약품 제조 품질관리 기준cGMP에 대한 준비를 완료하고자 합니다
2022.0,이외 추가적으로 mRNA 세포유전자치료제 생산 능력을 갖춘 신규 공장을 설립하고자  11월 신규 부지매입 계약을 체결하였습니다
2022.0,2 주요 제품 서비스가 주요 제품 등의 현황단위  억원사업부문매출유형품목도 1분기 제12기 1분기도 제11기도제10기금액비중금액비중금액비중CDMO제품 등항체의약품서비스기타합 계 한국채택국제회계기준에 작성되었습니다
2022.0,연결 기준나 주요 제품 등의 가격변동 추이당사가 생산 생산하게 될 제품의 판매가격은 고객사와의 계약에 결정된 최초판매가격에 매년 공시되는 CPI소비자물가지수를 반영한 비율에 조정되거나 계약에서 정한 고정비율만큼 상승하는 계약조건에 조정될 있습니다
2022.0,3 원재료 생산설비가 주요 원재료 매입 현황단위  억원사업부문매입유형품 목매입액비율비 고 매입처CDMO원재료Resin 등 Life Technologies Corporation Global Life Sciences Solutions Singapore  씨그마알드리치코리아 등부재료Filter 등 머크 주식회사 주식회사 아이마켓코리아 한국폴 주식회사 등합 계　 CDMO 산업은 고객사로부터 BOMBill of Material에 속하는    원부재료비 전액 Handling Fee를 환급받는 구조를 취하고 있습니다
2022.0,한국채택국제회계기준에 작성되었습니다
2022.0,연결 기준나 원재료 가격변동 추이 가격변동 원인당사가 생산하는 의약품에 투입되는 주요 원재료는 품질관리 등의 사유로 고객사로부터 확인받거나 또는 고객사가 지정하는 거래처를 통해 구매가 이루어지며 구매한원재료 부대비용에 대해서는 고객사로부터 대부분 사전 또는 사후 정산환급이이루어집니다
2022.0,한편 당사는 원재료 공급처와 장기공급계약을 체결하여 안정적인 원재료를 공급받고 있으며 가격인상과 관련하여 매년 물가상승률약 12 수준의 인상률을적용하는 등의 계약조건으로 인해 가격변동과 관련한 위험은 제한적입니다
2022.0,생산능력 생산실적 가동률당사는 원제Drug Substance 생산 공장별 정기점검Slowdown기간 제품 교체Product Changeover기간을 고려하여 생산가능시간을 산정하고 이를 주요 생산설비의 실제 가동정지시간으로 구분하여 가동률을 산출합니다
2022.0,단위  배치구  분도 1분기제12기 1분기도제11기도제10기생산능력생산실적가동률라 생산설비에 사항1 생산설비 현황단위 백만원자산별기초취득처분상각기타증감기말비고토지주1건물              2028       구축물                 9230기계장치              6920      차량운반구                                      147기타유형자산                           909        건설중인자산                합 계                     86   주1당사는 인천광역시와 임대차계약을 체결하여 인천광역시의 공유재산관리조례에 의한 임대료 감면 요건을 충족함에 임대료를 전액 면제 받고 있음 주요 유형자산에 대한 객관적인 시가판단이 어려워 기재를 생략함2 투자현황단위 억원구 분투자기간대상자산투자액비 고신증설 보완 등 생산설비 등 매출 수주상황가 매출실적1 유형별 매출실적단위  억원사업부문매출유형품목도 1분기제12기 1분기도제11기도제10기금액비중금액비중금액비중CDMO제품 등항체의약품서비스기타합 계 주요 지역별 매출실적단위  억원구  분도 1분기제12기 1분기도제11기도제10기금액비중금액비중금액비중국내             유럽          미주          기타             합  계          나 판매경로당사가 영위하는 CMO사업은 수주산업으로 고객사와 수주계약을 체결하는 것이당사 영업에 가장 중요한 부분이라고 있습니다
2022.0,수주에는 약 612개월고객사의 제안요청을 접수한 날부터 계약체결까지의 기간이 소요되며 수주업무의 진행절차는 다음과 같습니다
2022.0,수주업무 프로세스구 분내 용잠재 고객사 발굴고객사 접촉고객사 현황 조사조직 제품 수 임상진행 현황 Capa 현황 등전시회 참가를 통한 고객 접촉 당사 CMO 서비스 소개 등고객사의 CMO제안요청RFP 발송담당자 미팅이메일 전화 고객사 방문 미팅 등미팅 회의록 작성수주 가능한물량 확인비밀유지계약 체결 CMO 소개자료Capa 등 제공 송도 Site 방문 유치 등제안서 제출리스크 검토각 분야별 유관부서 검토재무 리스크 차등 배치가격 검토법률 리스크 기존 수주제품 삼성 자체 제품과 비경쟁 검토계약조건 검토고객사의 공정 조건을 반영한 계약 조건 제안계약기간 생산 가능시점 가격 서비스 제공범위 최소보장물량 Capa Reserve 조건 고려CMO 선정후보 CMO 선정고객사에서 23개의 후보 CMO를 선정우선협상대상CMO 선정최종 평가를 통해 고객사에서 우선협상대상 CMO 선정계약조건 협의리스크 검토각 분야별 유관부서 검토재무 리스크 최저보장Reserve 물량 서비스 매출 항목 법률 리스크 Liability 범위 비경쟁조항 등기본 계약조건 협의주요 수주 계약 조건 협상 조정양해각서MOU 의향서LOI 작성세부 계약조건 협의본 계약Master Service Agreement 조건 협의수주 계약최종계약서 교환수주 계약서 작성이후 당사는 생산된 제품에 대한 고객사의 품질 승인QR Quality Release 시점에 매출을 인식하며 계약에 당사의 창고에 보관되어 있는 고객사의 재고를 고객사가 지정하는 장소일반적으로 고객사의 캐리어에 인도하고 있습니다
2022.0,한편 당사는 대리점 별도의 판매경로는 보유하고 있지 않습니다
2022.0,판매방법 조건 당사가 생산하는 바이오의약품의 판매방법 조건은 고객사와의 계약을 통해 개별적으로 결정됩니다
2022.0,수주계약에 연간 최소생산물량 등이 결정되며 고객사가 구매요청PO한 물량에 생산 지정된 장소에 인도하게 됩니다
2022.0,매출인식 대금청구는 생산된 제품에 고객사의 품질 승인이 종료된 시점에 이루어지며 대금은 청구 30일60일 이내에 회수하고 있습니다
2022.0,노력을 바탕으로 당사는 바이오 제약사생산책임 임원들만 참석하는 BioPhorum에  국내 최초로 가입한 이후 매년 참석하고 있습니다
2022.0,기존잠재 고객을 대상으로 당사의 Capa 현황과 시설확장 진행사항 향후 계획 등 지속적으로 논의하며 꾸준한 관계를 유지하여 신규 계약체결 기존 계약을 연장할 예정이며 상기 언급한 Inner circle 모임 등에도 적극 참여하여 바이오 의약품 생산수요 타사의 생산 계획에 대한 파악 등을 통해 전략적인 판매활동을 진행하고 있습니다
2022.0,또한 대형제약사에서 중소 바이오텍까지 고객 범위를 확대하고 다양한 수주활동 전개를 위해 Marketing 역량 강화 글로벌 네트워크 확대를 지속하고 있으며  철저한 Track Record 관리로 당사 생산 품질관리 역량에 대한 잠재 고객사의  신뢰도를 높이고 있습니다
2022.0,마 수주상황품목최초 상업생산년도납기구분수주총액기납품액수주잔고항체의약품계약별상이현 최소구매물량 기준금액백만불생산량리터고객사 제품개발 성공시예상 수요물량 기준금액백만불생산량리터주1상기 수주총액 수주잔고는 고객사 수요 증가 시 협의 추가로 증가할 있음주2상기 수주총액 수주잔고는 생산에 실 투입된 원료 부자재에 대한 원재료 매출 기술이전 품질분석등의서비스에 대한 매출 등이 제외된 금액임5 위험관리 파생거래가 위험관리 정책당사의 위험관리정책은 당사가 직면한 위험을 식별 분석하고 적절한 위험 한계치 통제를 설정하고 위험이 한계치를 넘지 위해 수립되었습니다
2022.0,위험관리정책과 시스템은 시장 상황과 당사의 활동의 변경을 반영하기 위해 정기적으로 검토되고 있습니다
2022.0,당사는 훈련 관리기준 절차를 통해 모든 종업원들이 자신의 역할과 의무를 이해할 있는 엄격하고 구조적인 통제환경을 구축하는 것을 목표로 있습니다
2022.0,이사회는 경영진이 당사의 위험관리 정책 절차의 준수여부를 관리하는지 감독하고 당사의 위험관리체계가 적절한지 검토합니다
2022.0,나 신용위험신용위험이란 고객이나 거래상대방이 금융상품에 대한 계약상의 의무를 이행하지 않아 회사가 재무손실을 입을 위험을 의미합니다
2022.0,금융자산의 장부금액은 신용위험에 대한 최대노출정도를 나타냅니다
2022.0,단위 천원구  분당분기말전기말현금및현금성자산단기금융상품당기손익공정가치측정금융자산장기금융상품매출채권및기타채권파생상품자산보증금합  계 당사가 보유하는 현금시재액은 제외하였습니다
2022.0,유동성위험유동성위험이란 당사가 금융부채에 관련된 의무를 충족하는 어려움을 겪게 될 위험을 의미합니다
2022.0,당사의 유동성 관리방법은 재무적으로 어려운 상황에서도 받아들일 없는 손실이 발생하거나 당사의 평판에 손상을 입힐 위험 없이 만기일에 부채를 상환할 있는 충분한 유동성을 유지하도록 것입니다
2022.0,유동성위험관리에 대한 궁극적인 책임은 당사의 단기 중장기 자금조달과 유동성관리규정을 적절하게 관리하기 위한 기본정책을 수립하는 이사회에 있습니다
2022.0,금액은 이자지급액을 포함하고 상계약정의 효과는 포함하지 않았습니다
2022.0,당사는 현금흐름이 유의적으로 이른 기간에 발생하거나 유의적으로 금액일 것으로 기대하지 않습니다
2022.0,당분기말단위 천원구  분장부금액계약상현금흐름1년 이내1년 초과2년 이내2년 초과3년 이내3년 초과매입채무및기타채무리스부채사채단기차입금장기차입금합  계 전기말단위 천원구  분장부금액계약상현금흐름1년 이내1년 초과2년 이내2년 초과3년 이내3년 초과매입채무및기타채무리스부채사채단기차입금장기차입금합  계라 환위험당사의 기능통화인 원화 외의 통화로 표시되는 판매 구매 차입에 환위험에 노출되어 있습니다
2022.0,거래들이 표시되는 주된 통화는 USD 등입니다
2022.0,당사는 환위험에 대한 회피가 필요하다고 판단되는 통화선도거래 등을 통해 환위험을 관리할 있도록 계획을 수립하고 있습니다
2022.0,단위 천원구  분당분기말전기말USDEURJPYGBPUSDEURJPYGBP자산현금성자산단기금융상품매출채권및기타채권계약자산소  계부채차입금매입채무및기타채무소  계합  계 통화스왑이 체결된 외화차입금은 환위험에 노출되지 않은것으로 제외하였습니다
2022.0,당분기와 전기 적용된 환율은 다음과 같습니다
2022.0,단위 천원구  분당분기말전기말10 상승10 하락10 상승10 하락USDEURJPYGBP합  계마 이자율위험당사의 금융상품 변동이자부 차입금 등은 시장이자율의 변동으로부터 영향을 받습니다
2022.0,단위 천원구  분당분기전분기05 상승05 하락05 상승05 하락이자비용 감소증가바 자본관리당사의 자본관리는 건전한 자본구조의 유지를 통한 주주이익의 극대화를 목적으로 있으며 최적 자본구조 달성을 위해 부채비율 등의 재무비율을 모니터링하여 필요한 적절한 재무구조 개선방안을 실행하고 있습니다
2022.0,단위 천원구  분당분기말전기말부채A자본B부채비율AB 당사는  1월 28일 이사회에서 시설자금 타법인증권 취득 자금을 위해 유상증자를 결의하였으며 기존주주에게 부여된 신주인수권 주와 관련하여 백만원의 파생상품부채를 인식하고 자본잉여금의 감소로 인식하였습니다
2022.0,당분기의 신주인수권 발행 영향을 제외하였을 부채비율은 다음과 같습니다
2022.0,단위 천원구  분당분기말전기말부채A자본B부채비율AB사 파생상품 풋백옵션 거래현황당사는 외화채권채무의 환율과 이자율 위험회피 등의 목적으로 금융기관과파생금융상품계약을 체결하고 있으며 내역은 아래와 같습니다
2022.0,1 통화금리스왑계약구분종류계약처계약금액계약일만기일통화약정환율이자율매도매입수취지급매매목적통화금리스왑주하나은행USD USDKRW1080Libor3M매매목적통화금리스왑주우리은행USD USDKRW1164Libor3M 해당 내용은 차입시점 작성되었습니다
2022.0,2 금리스왑계약구분종류계약처계약금액원계약일만기일이자율수취지급매매목적금리스왑우리은행       CD 91일물 평가손익단위 원구분평가이익평가손실기타포괄손익누계액통화금리스왑금리스왑 유상증자 관련 파생상품부채당사는  1월 28일 이사회에서 시설자금 타법인증권 취득 자금을 위해 유상증자를 결의하였으며 기존주주에게 부여된 신주인수권 주와 관련하여 백만원의 파생상품부채를 인식하고 자본잉여금의 감소로 인식하였습니다
2022.0,6 주요계약 연구개발활동가 라이센스아웃Licenseout 계약해당사항 없습니다
2022.0,나 라이센스인Licensein 계약해당사항 없습니다
2022.0,판매 계약단위 백만USD품목계약상대방계약목적 조건 등상세내용계약체결일계약종료일계약금액수수지급방법진행경과 비고바이오의약품Cilag GmbH International 바이오의약품 위탁생산            2918 현금 지급바이오의약품Sun Pharma Global FZE바이오의약품 위탁생산               555 현금 지급바이오의약품미국 소재 제약사바이오의약품 위탁생산              149 현금 지급바이오의약품Checkpoint Therapeutics Inc바이오의약품 위탁생산                72 현금 지급바이오의약품UCB바이오의약품 위탁생산              417 현금 지급바이오의약품TG Therapeutics Inc바이오의약품 위탁생산             503 현금 지급바이오의약품글로벌 제약사의 스위스 소재 자회사바이오의약품 위탁생산            4494 현금 지급바이오의약품Ichnos Sciences 바이오의약품 위탁생산             151 현금 지급바이오의약품아시아 소재 제약사바이오의약품 위탁생산            1276 현금 지급바이오의약품Gilead Sciences Inc바이오의약품 위탁생산            2665 현금 지급바이오의약품Immunovant Sciences GmbH바이오의약품 위탁생산             435 현금 지급바이오의약품CytoDyn Inc바이오의약품 위탁생산             502 현금 지급바이오의약품아시아 소재 제약사바이오의약품 위탁생산             171 현금 지급바이오의약품아시아 소재 제약사바이오의약품 위탁생산             320 현금 지급바이오의약품아시아 소재 제약사바이오의약품 위탁생산             298 현금 지급바이오의약품UCB바이오의약품 위탁생산             338 현금 지급바이오의약품H Lundbeck AS바이오의약품 위탁생산             279 현금 지급바이오의약품아시아 소재 제약사바이오의약품 위탁생산             191 현금 지급바이오의약품미국 소재 제약사바이오의약품 위탁생산             582 현금 지급바이오의약품GlaxoSmithKline Trading Services Limited바이오의약품 위탁생산          5054 현금 지급바이오의약품Eli Lilly and Company바이오의약품 위탁생산            2683 현금 지급바이오의약품GlaxoSmithKline Trading Services Limited바이오의약품 위탁생산 현금 지급바이오의약품AstraZeneca UK Ltd바이오의약품 위탁생산             160 현금 지급바이오의약품AstraZeneca AB바이오의약품 위탁생산            3775 현금 지급바이오의약품Checkpoint Therapeutics Inc바이오의약품 위탁생산             197 현금 지급바이오의약품미국 소재 제약사바이오의약품 위탁생산             161 현금 지급바이오의약품FibroGen Inc바이오의약품 위탁생산             515 현금 지급바이오의약품FHoffmannLa Roche Ltd바이오의약품 위탁생산            2023 현금 지급바이오의약품FHoffmannLa Roche Ltd바이오의약품 위탁생산            5502 현금 지급바이오의약품MSD International Business GmbH바이오의약품 위탁생산             415 현금 지급Letter Of Intent 체결바이오의약품유럽 소재 제약사바이오의약품 위탁생산20220630             566 현금 지급Letter Of Intent 체결바이오의약품Eli Lilly Kinsale Limited 바이오의약품 위탁생산현금 지급라 계약1  4공장 건설 도급 계약 체결당사는  10월 26일 이사회에서 4공장 건설과 관련하여 삼성엔지니어링주와의 도급 계약 체결을 결의하고  10월 29일 본계약을 체결하였습니다
2022.0,2 Multi Modal Plant 부지 매입당사는 mRNA 세포유전자치료제 생산 능력을 갖춘 Multi Modal Plant 공장을 신규 설립하고자  11월 3일 인천광역시경제자유구역청과 송도동 2183 부지 매입 계약을 체결하였습니다
2022.0,3 삼성바이오에피스 지분 인수 계약 체결당사는 바이오 제약사로서 포트폴리오 다각화 사업경쟁력 강화를 Biogen Therapeutics Inc가 보유한 삼성바이오에피스의 주식 주를 취득하고자  1월 28일 이사회 결의 주식매매계약을 체결하였습니다
2022.0,마 연구개발 담당조직1 연구개발 조직 개요당사는 연구개발 담당조직으로 기술지원센터Technology Support Center와 CDO 개발팀Contract Development Organization RD Team 선행연구 LabAdvanced Research Lab SBASamsung Biologics America RD팀이 있으며 고객사 제품의 생산 관련 기술지원 세포주 공정 연구개발을 담당하고 있습니다
2022.0,수행 업무구 분내 용고객사 제품의생산관련 기술지원1 고객사 제품 생산성 제고 연구2 기술 이전 활동    당사 생산시설에서 수주한 제품을 생산하기 위한 공정 연구 개발을 고객사와 공동 진행    고객사로부터 분석법 기술이전 또는 개발 진행세포주 공정연구개발1 Cell Line Development Service 고생산성 세포주 개발2 Process Development Service 공정개발을 통한 생산성 개선    세포 배양시 Titer 개선을 위한 공정 조건 미디어 배양액 조합 연구개발    목표 단백질 정제 수율 개선을 위한 공정과정 연구개발    품질분석 관련 연구개발2 연구개발 인력 현황공시서류 작성기준일 현재 당사는 박사급 49명 석사급 179명 연구전담 인력총 425명을 보유하고 있으며 현황은 다음과 같습니다
2022.0,
2022.0,사 연구개발 실적1 연구개발 진행현황 향후계획당사는 의약품 위탁생산서비스CMO 위탁개발서비스CDO를 제공하는 회사로서 연구개발 담당조직으로 기술지원센터 CDO개발팀 선행연구 Lab  SBA RD팀이 존재합니다
2022.0,이를 바탕으로 사업영역을 확장함으로써 의약품 위탁개발을 포함하는 글로벌 CDMO기업으로 나아갈 예정입니다
2022.0,2 연구개발 완료실적당사는 다수의 고객사제품에 대한 생산 관련 기술지원 세포주 공정 연구개발을 수행하나 별개로 현재 개발이 완료된 파이프라인은 없습니다
2022.0,7 참고사항가 영업에 영향을 미치는 법률 또는 제규정의약품 제조업은 인간의 생명과 건강에 관련된 제품을 제조 생산하는 산업으로제품 개발에서 비임상 임상시험 인허가 제조 유통 과정을 정부에서엄격히 규제합니다
2022.0,법규주요내용약사법 품질관리 제조관리자 지정 의약품 제조업에 전반적인 규제 동법에 제조업허가 보유 관련 내용을 위반하는 행정처분허가 취소 등 또는 형사처벌징역 또는 벌금형 부과부정경쟁방지 영업비밀보호에 법률 고객사의 영업비밀을 부정하게 사용하거나 공개하는 행위를 규제화학물질의 등록 및평가 등에 법률화학물질관리법 약사법상 의약품 의약외품으로서의 규제를 받지 아니하는 화학물질 등에 대한 등록 평가 관리에 규제 동법 적용대상 화학물질에 해당하는 의약품 원료물질 수입시 등록 평가에 시간 비용 소요유전자변형생물체의국가간 이동등에 법률 유전자변형생물체에 대한 위해성 심사 수입승인 연구시설 신고 규제공정거래법 수주 의약품 생산공장 건설 자재 구매 사업 영역에 걸쳐 불공정거래행위 부당한 공동행위 규제 관련 내용을 위반하는 시정조치 과징금 벌금 부과나 사업과 관련된 중요한 지적재산권 보유현황당사는  상반기에 CDMO 서비스에 활용되는 자체 세포주 플랫폼을 개발하였으며 상품명인 SCHOice 상표가 말 기준 한국 미국 EU 영국 중국 일본 6개국에서 등록 완료되었습니다
2022.0,위탁개발 서비스 영역에 걸쳐 당사의 축적된 노하우와 전문성 혁신기술을 집대성한 CDO 플랫폼 브랜드인 SCellerate는  12월 국내 상표 등록을 완료하였습니다
2022.0,당사 고유의 슬로건인 Driven For Life에 대하여는 말 기준 국내 Madrid 국제 상표 등록을 완료하였습니다
2022.0,당사는 바이오의약품 생산 관련 신규 기술에 대한 지속적인 연구개발을 통해 관련 특허권 상표권을 비롯한 지식재산권을 확보하기 노력하고 있습니다
2022.0,환경관련 규제사항당사의 환경 방침은 환경오염물질 저감 친환경 가치를 최우선으로 삼아 환경사고 예방에 최선을 다하고 지속 가능한 미래를 선도하기 위해 최선의 노력을 다하는 것입니다
2022.0,이를 실천하기 위해 환경 관련 법규 준수 오염물질 저감을 위해 노력하고사업장에서 취급하는 모든 화학물질의 과정 관리를 통해 화학사고 예방에 적극적으로 임하고 있습니다
2022.0,정부의 저탄소 녹색성장 정책과 기후변화 대응에부응하기 위해 법규에서 요구하는 오염물질 배출기준 준수와 온실가스 배출량 에너지 사용량을 정부에 신고하고 이해 관계자들에게 관련 정보를 투명하게 공개하고 있습니다
2022.0,사업장 관리 환경규제 준수 오염물질 저감바이오 의약품 생산 과정에서 발생되는 오염물질의 배출을 최소화하기 위해 수질오염 방지시설 대기오염방지시설 폐기물 보관시설 소음방지시설 등을 설치하여 운영함으로써 주변 환경에 대한 영향을 최소화 하도록 노력하고 있습니다
2022.0,사업장 환경관리는 자체 정기점검 관련 부처의 관리 감독을 받고 있으며 당사는 우수한 환경 관리 능력을 인정받아 과   3회에 걸쳐 인천시 주관 환경관리 최우수기업으로 선정되었습니다
2022.0,TMS 시스템 운영 환경기초시설 상시 감시체계를 구축하여 오염물질 배출 허용 기준을  모니터링하고 환경오염사고 예방을 위해 끊임없이 노력하고 있습니다
2022.0,폐기물 자원순환 사업장에 배출되는 폐기물 분리배출 재활용 여러 활동을 통해  폐기물 절감을 위한 노력을 있으며 폐기물의 배출에서 최종  처리까지 과정을 파악하는 한편 매년 폐기물 위탁처리업체 대상  정기 점검평가를 실시하고 있습니다
2022.0,화학물질 관리당사는화학물질관리법과화학물질 등록 평가에 법률을준수하기 위해 화학물질 통합 관리시스템을 구축하였습니다
2022.0,모든 화학물질은 입고 사전평가를 거쳐 폐기까지 과정을 관리함으로써화학사고 예방에 적극적으로 노력하고 있습니다
2022.0,화학물질 취급자 대상으로 정기교육을 실시하고 있으며 보호구 착용 실습교육및 비상 대응 훈련을 실시하는 안전관리를 철저히 있습니다
