date,text
2022.0,2 실사방법 전수조사 실시를 기본으로 하며 일부 중요성이 작은 품목의 샘플조사를 실시3 장기체화재고 현황 재고자산의 시가가 취득원가보다 하락한 경우에는 시가를 재무상태표 가액으로 있음라 공정가치 평가 내역당반기 연결기업의 금융자산과 금융부채의 공정가치에 영향을 미치는 사업환경 경제적인 환경에는 유의적인 변동이 없습니다
2022.0,단위 천원구분장부금액공정가치장부금액공정가치금융자산 현금및현금성자산 단기금융상품 기타포괄손익공정가치측정 금융자산 당기손익공정가치측정 금융자산 매출채권 기타수취채권 장기금융상품소계금융부채 매입채무 차입금 리스부채 기타지급채무소계 공정가치 서열체계공정가치로 측정되거나 공정가치가 공시되는 금융상품은 공정가치 서열체계에 구분되며 정의된 수준들은 다음과 같습니다
2022.0,구분내용수준 1동일한 자산이나 부채에 대한 활성시장의 조정되지 않은 공시가격수준 2직접적으로예 가격 또는 간접적으로예 가격에서 도출되어 관측가능한 자산이나 부채에 대한 투입변수 단 수준 1에 포함된 공시가격은 제외함수준 3관측가능한 시장자료에 기초하지 않은 자산이나 부채에 대한 투입변수관측가능하지 않은 투입변수  금융상품의 공정가치 서열체계 구분은 다음과 같습니다
2022.0,단위 천원구분수준 1 수준 2 수준 3 합계 공정가치로 측정되는 금융상품  기타포괄손익공정가치측정 금융자산  당기손익공정가치측정 금융자산공정가치로 측정되지 않는 금융상품  차입금단위 천원구분수준 1 수준 2 수준 3 합계 공정가치로 측정되는 금융상품  기타포괄손익공정가치측정 금융자산  당기손익공정가치측정 금융자산공정가치로 측정되지 않는 금융상품  차입금IV 이사의 경영진단 분석의견 당사는 기업공시서식작성기준에 반기보고서의 본 항목을 기재하지 않습니다
2022.0,관련 내용은 에 제출된 기재정정사업보고서 를 참고하시기 바랍니다
2022.0,사업연도계약체결일용역내용용역수행기간용역보수비고제32기당기제31기전기제30기전전기라 내부감사기구가 회계감사인과 논의한 결과구분일자참석자방식주요 논의 내용감사인 한영회계법인손동춘 파트너 한철희 매니저셀트리온감사위원회 이재식 위원장 내부감사팀 조영준 팀장대면회의  주요 수행업무 계획 독립성 핵심 감사사항 주요 회계 이슈 내부회계관리제도감사인 한영회계법인손동춘 파트너 한철희 매니저셀트리온감사위원회 이재식 위원장 외 4명 내부감사팀 조영준 팀장서면회의  주요 수행업무 계획 독립성 핵심 감사사항 주요 회계 이슈 내부회계관리제도감사인 한영회계법인손동춘 파트너 한철희 매니저셀트리온감사위원회 이재식 위원장 외 4명 내부감사팀 조영준 팀장서면회의  주요 수행업무 핵심 감사사항 주요 회계 이슈  내부회계관리제도 감사결과 논의감사인 한영회계법인손동춘 파트너 한철희 매니저셀트리온감사위원회 이재식 위원장 외 4명 내부감사팀 조영준 팀장서면회의 외부감사인의 독립성 확인감사인 한영회계법인한철희 매니저셀트리온감사위원회 이재식 위원장 고영혜 감사위원 김근영 감사위원 이순우 감사위원 내부감사팀 조영준 팀장대면회의  감사 결과  감사 계획    재감사 수행절차 내부회계관리제도 감사  1분기 주요 이슈사항감사인 한영회계법인한철희 매니저셀트리온감사위원회 이재식 위원장 고영혜 감사위원 김근영 감사위원 이순우 감사위원 유대현 감사위원 내부감사팀 조영준 팀장대면회의  주요 수행업무  핵심 감사사항  반기 주요 회계 이슈 내부회계관리제도 감사2 내부통제에 사항가  회계감사인의 내부회계관리제도에 대한 검토의견사업연도감사인감사의견지적사항제32기 2분기당반기한영회계법인주1제31기전기한영회계법인내부회계관리제도에 대한 감사의견회사의 내부회계관리제도는  12월 31일 현재내부회계관리제도 설계 운영 개념체계에 중요성의 관점에서 효과적으로 설계 운영되고 있습니다
2022.0,해당사항 없음제30기전전기한영회계법인내부회계관리제도에 대한 감사의견회사의 내부회계관리제도는  12월 31일 현재내부회계관리제도 설계 운영 개념체계에 중요성의 관점에서 효과적으로 설계 운영되고 있습니다
2022.0,해당사항 없음주1 당반기에는 내부회계관리제도에 대한 감사를 수행하지 않았습니다
2022.0,VI 이사회 회사의 기관에 사항1 이사회에 사항가 이사회 구성 개요 작성 기준일 현재  6월 30일 현재 당사의 이사회는 사내이사 4인서진석 기우성 신민철 이혁재과 사외이사 5인 고영혜 김근영 유대현 이순우 이재식 총 9인의 이사로 구성되어 있습니다
2022.0,이사회 의장은 서진석 사내이사가 담당하고 있으며 의장은 대표이사를 겸직하지 있습니다
2022.0,서진석 사내이사는 회사의 제품경쟁력 향상과 사업의 성장에 주요한 역할을 수행하였으며 기업 운영 사업 전반에 대한 이해가 높아 이사회의 전략적 운영에 가장 적합하다고 인정되어 의장으로 선임되었습니다
2022.0,회사는 이사회내 위원회로서 감사위원회 사외이사후보추천위원회 성과보수위원회를 두고 있습니다
2022.0,공시서류 작성기준일 이후  8월 5일 이사회 위원회로서 ESG위원회를 설치하였습니다
2022.0,나 사외이사 변동현황단위  명이사의 수사외이사 수사외이사 변동현황선임해임중도퇴임9561  3월 25일 정기주주총회를 통해 고영혜 사외이사가 신규 선임되었으며 김은영 김원석 유대현 이순우 이재식 사외이사가 재선임되었습니다
2022.0, 4월 1일 김원석 사외이사는 일신상의 사유로 자진 사임하였습니다
2022.0,중요의결사항 등회차개최일자의안내용사내이사사외이사서진석기우성신민철이혁재고영혜김근영김원석유대현이순우이재식출석율가결여부찬 반 부 자기주식 취득 승인의 건가결찬성찬성찬성찬성찬성찬성불참찬성찬성 제31기 재무제표 승인의 건 제31기 영업보고서 승인의 건 이사회 규정 개정 승인의 건 감사위원회 규정 개정 승인의 건 주식매수선택권 부여 취소의 건 제31기 정기주주총회 소집 결의 안건 승인의 건 전자투표제도 도입 결정의 건가결이하 동일찬성이하 동일찬성이하 동일찬성이하 동일찬성이하 동일찬성이하 동일불참찬성이하 동일찬성이하 동일찬성이하 동일 제31기 재무제표 영업보고서 감사 보고의 건 제31기 내부회계관리제도 운영실태 보고의 건 제31기 내부회계관리제도 운영실태 평가 보고의 건 제31기 정기주주총회 부의안건 변경 승인의 건 주식매수선택권 부여 취소의 건 자기주식 취득 승인의 건가결이하 동일찬성이하 동일찬성이하 동일찬성이하 동일찬성이하 동일찬성이하 동일찬성이하 동일불참찬성이하 동일찬성이하 동일 제31기 별도연결 재무제표 변경 승인의 건 제31기 영업보고서 변경 승인의 건 제31기 정기주주총회 부의안건 변경의 건가결이하 동일찬성이하 동일찬성이하 동일찬성이하 동일찬성이하 동일찬성이하 동일찬성이하 동일불참찬성이하 동일찬성이하 동일 제31기 재무제표 영업보고서 감사 보고의 건 성과보수위원회 위원 선임의 건 사외이사후보추천위원회 위원 선임의 건가결이하 동일찬성이하 동일찬성이하 동일찬성이하 동일불참찬성이하 동일찬성이하 동일찬성이하 동일찬성이하 동일찬성이하 동일찬성이하 동일 별도연결 재무제표제26기제31기 변경 승인의 건가결찬성찬성찬성찬성찬성찬성불참찬성찬성  사업계획 승인의 건가결찬성찬성찬성찬성찬성찬성불참찬성찬성  1분기 결산 보고의 건 자기주식 취득 승인의 건가결찬성찬성찬성찬성찬성찬성찬성찬성찬성 특별위로금 지급 승인의 건가결찬성찬성찬성찬성찬성찬성찬성찬성찬성  3월 25일 정기주주총회를 통해 신규 선임되었습니다
2022.0, 4월 1일 일신상의 사유로 자진 사임하였습니다
2022.0,라 이사회내 위원회1 이사회내 위원회 구성현황위원회명구성소속 이사명설치목적 권한사항비 고감사위원회감사위원 5명전원 사외이사이재식위원장 고영혜 김근영 유대현 이순우1 설치목적 감사위원회 규정 제1조  감사업무의 적정하고 효과적인 수행2 권한사항 감사위원회 규정 제6조  이사의 직무 집행 감사  이사 등에 대한 영업의 보고 요구 회사의 업무 재산상태 조사 등성과보수위원회사외이사 5명이순우위원장 고영혜김근영 유대현 이재식1 설치목적 성과보수위원회 규정 제1조  이사보수 결정 과정의 객관성 투명성 확보 목적2 권한사항 성과보수위원회 규정 제8조  주주총회에 상정될 이사보수한도에 대한 사전 심의 승인  이사사내이사 사외이사 기타비상무이사의 개별보수성과보수에 사항 검토 승인  대표이사 성과보수 지급 방법에 사항 검토 승인사외이사후보추천위원회사내이사 3명사외이사 5명유대현위원장 기우성신민철 이혁재 고영혜김근영 이순우 이재식1 설치목적 권한사항 사외이사후보추천위원회 규정 제3조  위원회에 주주총회에서 선임할 사외이사 후보의 추천권 부여ESG위원회사외이사 5명김근영위원장 고영혜유대현 이순우 이재식1 설치목적 권한사항 ESG위원회 규정 제3조  회사가 장기적으로 지속 가능한 성장을 이룰 있도록 환경Environment 사회Social 지배구조Governance 부문을 전략적 체계적으로 관리  회사의 지속가능경영전략 ESG 방향성에 대한 자문 검토 수행주1주1 당사는  8월 5일 이사회 위원회로서 ESG위원회를 설립하였습니다
2022.0,2 이사회내 위원회 활동 내역1 성과보수위원회회차개최일자의안내용성과보수 위원회 위원이순우고영혜김근영김원석유대현이재식출석율가결여부찬 반 부 등기임원에 대한 개별보수 승인의 건가결찬성찬성찬성불참찬성 이사 보수한도안 상정의 건가결찬성찬성불참찬성찬성 성과보수위원회 위원장 선임의 건 등기임원 개별보수 승인의 건가결이하 동일찬성이하 동일찬성이하 동일찬성이하 동일찬성이하 동일찬성이하 동일찬성이하 동일 대표이사의 개별보수 집행 방법의 건가결찬성찬성찬성불참찬성  3월 25일 정기주주총회를 통해 신규 선임되었습니다
2022.0, 4월 1일 일신상의 사유로 자진 사임하였습니다
2022.0,기우성 대표이사의 보수는 최저임금 수령 발표에 비용으로만 인식하고 일정 수준 주가 도달 이전까지 최저임금도 수령하지 전액 지급 이연 시키는 것으로 성과보수위원회를 통해 결정하였음 이에 대표이사가  제31기 주주총회 이후 4월부터 실제 수령한 보수는 없음2 ESG위원회회차개최일자의안내용성과보수 위원회 위원김근영고영혜유대현이순우이재식출석율가결여부찬 반 부 ESG위원회 위원장 선임의 건 ESG 경영 추진 계획 승인의 건가결이하 동일찬성이하 동일찬성이하 동일찬성이하 동일찬성이하 동일찬성이하 동일 당사는  8월 5일 이사회 위원회로서 ESG위원회를 설립하였습니다
2022.0,감사위원회 활동내역은 2 감사제도에 사항을 사외이사후보추천위원회 활동 내역은 아래 마 이사의 독립성을 참고하여 주시기 바랍니다
2022.0,마 이사의 독립성1 이사의 선임 이사는 사외이사후보추천위원회 규정에 사외이사후보추천위원회에서 후보를 추천하여 주주총회에 제출할 의안으로 상정하고 주주총회에서 최종적으로 선임하고 있습니다
2022.0,이사의 선임 관련하여 관련법규에 의거한 주주제안이 있는 경우 이사회는 적법한 범위 내에서 이를 주주총회에 의안으로 제출하고 있습니다
2022.0,이사 선임에 별도의 독립성 기준을 운영하고 있지는 않습니다
2022.0,절차에 선임된 이사는 다음과 같습니다
2022.0,직 명성 명추천인선임배경활동분야 담당업무회사와의 거래최대주주 또는주요주주와의 관계임기 만료일연임여부연임 횟수초임 시기사내이사서진석이사회 주셀트리온 생명공학연구소에 입사하여 연구개발 회사 경영 전반에 오랜 경험을 쌓아 왔으며 제품개발부문장으로서 주요 제품 램시마IV 램시마SC 트룩시마 허쥬마 유플라이마 렉키로나 등과 외 후속 파이프라인에 대한 RD 임상 허가 총괄 경험  후속 바이오시밀러 발굴 선정을 위한 사전검토 제품 선정 Life cycle 관리 시스템을 도입 제품의 임상 허가 일정 단축 비용 절감 위한 공정 수율 개선 공동개발을 통한 파이프라인 강화 외부기술 검토 공동연구투자도입 위한 과제 개발 회사의 제품경쟁력 향상과 사업의 성장에 주요한 역할을 수행하였으며 향후에도 회사의 지속적인 성장에 크게 기여할 것으로 기대이사회 의장미래전략 총괄해당없음동일인의혈족 1촌3년 X사내이사대표이사기우성이사회 주셀트리온 대표이사로 회사 설립 초기부터 생산 임상 허가부문의 경영자로 회사의 발전 주도 다년간의 경영 경험과 바이오산업에 대한 높은 이해도를 바탕으로 회사의 비전 수립 전략 제시를 기업가치 제고에 기여할 것으로 기대 셀트리온 대표이사경영총괄해당없음해당없음3년 O사내이사신민철이사회 주셀트리온 관리부문장으로 당사의 회계 재무 관리를 총괄하고 있는 재무 전문가 투명하고 건실한 재무구조를 유지하여 회사 가치를 높이는데 기여할 것으로 기대 셀트리온 관리부문장해당없음해당없음3년 X사내이사이혁재이사회 주셀트리온 제품개발부문장으로 제조부문 개발 임상 다양한 실무 경험을 갖춘 전문가 혁신적 제품개발 신규 사업 사업의 지속적인 발전에 기여할 것으로 기대 셀트리온 제품개발부문장해당없음해당없음3년 X사외이사고영혜사외이사후보추천위원회  제주한라병원 병리과 과장 고려대 구로병원 병리과 초빙교수로서 전문적인 의학 지식을 보유 병리학 기반 지식을 배경으로 림프종 종양 등에 대한 의학 전문가로서 당사 후속 바이오시밀러 신약 개발 과정에서 개발 가능성 검토 바이오마커 발굴 제품경쟁력 제고와 사업 성장에 기여할 것으로 기대전사 경영전반에 대한 업무해당없음해당없음2년 O사외이사김근영사외이사후보추천위원회  인천 경제정의실천시민연합 공동대표로서 ESG 기업의 사회적책임 지속가능경영분야 전문가 회사의 투명성을 제고하고 지속가능한 성장 기반을 갖추는데 기여할 것으로 기대전사 경영전반에 대한 업무해당없음해당없음2년 O사외이사유대현사외이사후보추천위원회  한양대학교 류마티스병원 교수로서 의학적 전문성과 다양한 국제 임상활동 경험 보유 당사 바이오 의약품에 의학적 자문과 조언을 제시함으로써 회사의 제품경쟁력 제고 사업 성장에 기여할 것으로 기대전사 경영전반에 대한 업무해당없음해당없음2년 O사외이사이순우사외이사후보추천위원회 우리금융지주 회장 상호저축은행중앙회 회장 금융 주요 보직을 역임한 금융전문가 금융 전문지식 경제정책 전반에 대한 이해와 폭넓은 경험을 바탕으로 회사 경쟁력 제고에 기여할 것으로 기대전사 경영전반에 대한 업무해당없음해당없음2년 O사외이사이재식사외이사후보추천위원회 회계전문가 한국공인회계사 KPMG 삼정회계법인 부회장 금융감독원 회계감독국 국장 역임 회사의 회계 투명성을 강화하고 기업가치 제고에 기여할 것으로 기대전사 경영전반에 대한 업무해당없음해당없음2년 O2 사외이사후보추천위원회 당사는 주주총회에 사외이사후보를 추천하기 위한 사외이사후보 추천위원회를 설치하여 운영 중입니다
2022.0,상법 제542조의8 제4항의 규정 충족2 사외이사후보추천위원회 활동 내역회차개최일자의안내용성과보수 위원회 위원유대현기우성신민철이혁재고영혜김근영김원석이순우이재식출석율가결여부찬 반 부 사외이사 후보 추천의 건가결찬성찬성찬성찬성찬성불참찬성찬성 사외이사후보추천위원장 선임의 건가결찬성찬성찬성불참찬성찬성찬성찬성찬성  3월 25일 정기주주총회를 통해 신규 선임되었습니다
2022.0, 4월 1일 일신상의 사유로 자진 사임하였습니다
2022.0,이사회 위원회 개최 전에 해당 안건 내용을 충분히 검토할 있도록 사전에 자료를 제공하고 필요시 별도의 설명회를 개최하고 있으며 사내 주요현안에 대해서도 수시로 정보를 제공하고 있습니다
2022.0,부서명직원수직위근속연수주요 활동내역IR담당4 차장 2명 평균근속연수 약 72년 지원조직 담당기간 33년 과장 1명 근속연수 약 01년 지원조직 담당기간 01년 사원 1명 근속연수 약 27년 지원조직 담당기간 27년 주주총회 이사회 위원회 운영 이사에게 의결을 위한 정보 제공 회의 진행을 위한 실무 지원 이사회 위원회의 회의내용 기록2 사외이사 교육실시 현황교육일자교육실시주체참석 사외이사불참시 사유주요 교육내용2 감사제도에 사항가 감사위원회 위원의 인적사항 사외이사 여부 당사는  6월 30일 현재 5인의 사외이사로 구성된 감사위원회를 운영하고 있습니다
2022.0,감사위원 현황 성명사외이사여부경력회계재무전문가 관련해당 여부전문가 유형관련 경력고영혜예  제주한라병원 병리과 과장 2022  현재  고대구로병원 병리과 초빙교수 2020  현재  한양대병원 병리과 초빙교수 2020  2021  대한병리학회 부회장 2012  2013  성균관대학교 삼성서울병원 부교수 교수 1996  2020김근영예  인천 경제정의실천시민연합 공동대표 2017  현재  사인천플러스 대표이사 2012  2018  사인천사랑운동시민협의회 상근부회장 2014  2015  송도국제화복합단지개발 전략기획실장  2010  2014유대현예  한양대학교 류마티스병원 교수 2013  현재  한양대학교 류마티스병원장 2019  2021  대한류마티스학회 회장 2017  2018  아시아태평양류마티스학회 부회장 2012  2014  대한류마티스학회 이사장 2012  2014이순우예  한라대학교 경영학과 석좌교수 2019  현재  제17대 상호저축은행중앙회 회장 2015  2019  우리카드 고문 2015  우리금융지주 회장 2013  2014  우리은행 은행장 2011  2014예금융기관 정부 증권유관기관 경력자4호 유형우리금융지주 우리은행 근무근무기간 합산 5년 이상이재식예  공인회계사 한양대학교 미래인재원 경영학과 겸임교수 2019  현재  대전대학교 경영학과 겸임교수 2016  2018  KPMG 삼정회계법인 부회장 고문 2014  2019  한국거래소 상장폐지실질심사위원회 위원장 2010  2013예회계사 1호 유형KPMG 삼정회계법인 금융감독원한국은행 근무근무기간 합산 5년 이상나 감사위원회 위원의 독립성 당사는 관련법령 정관에 위원회의 구성 운영 권한책임 등을 감사위원회 규정에 정의하여 감사업무를 수행하고 있습니다
2022.0,위원회는 3인 이상의 이사로 구성하며 위원 총수의 3분의 2 이상을 사외이사로 구성하고 사외이사가 대표를 맡는 관련법령의 요건을 충족하고 있습니다
2022.0,감사위원회의 감사업무 수행은 회계감사를 위해서는 재무제표 회계관련서류 회계법인의 감사절차와 감사결과를 검토하고 필요한 경우에는 회계법인에 회계에 장부와 관련서류에 대한 추가 검토를 요청하고 결과를 검토합니다
2022.0,감사위원회는 신뢰할 있는 회계정보의 작성 공시를 설치한 내부회계관리제도의 운영실태를 내부회계관리자로부터 보고받고 이를 검토합니다
2022.0,감사위원회는 업무감사를 이사회 중요한 회의에 출석하고 필요할 경우에는 이사로부터 경영에 보고를 받고 중요한 업무에 회사의 보고에 추가검토 자료보완을 요청하는 적절한 방법을 사용하여 검토합니다
2022.0,감사위원의 선임 배경성명선임배경추천인회사와의 관계최대주주 또는주요주주와의 관계임기 만료일연임여부연임 횟수초임 시기고영혜의학 전문가제주한라병원 병리과 과장 고대구로병원 병리과 초빙교수로서 회사의 바이오 의약품 관련 자문 임상 경쟁력 강화에 조언 제시 기대사외이사후보 추천위원회해당없음해당없음2년 X김근영경영 전문가인천 경제정의실천시민연합 공동대표로서 회사의 투명경영 지속가능경영에 조언 제시 기대사외이사후보 추천위원회해당없음해당없음2년 O유대현의학 전문가한양대학교 류마티스병원 교수로서 회사의 바이오 의약품 관련 자문 임상 경쟁력 강화에 조언 제시 기대사외이사후보 추천위원회해당없음해당없음2년 O이순우금융 전문가우리금융지주 회장 상호저축은행중앙회 회장을 역임한 금융전문가로서 경제정책에 대한 경험을 바탕으로 회사 경쟁력 제고에 기여할 것으로 기대사외이사후보 추천위원회해당없음해당없음2년 O이재식회계 전문가한국공인회계사이자 KPMG 삼정회계법인 부회장 금융감독원 회계감독국 국장을 역임한 전문가로 회사의 회계 투명성 제고 기대사외이사후보 추천위원회해당없음해당없음2년 O다
2022.0,감사위원회 주요 활동 내역회차개최일자의안내용감사위원의 성명고영혜김근영김원석유대현이순우이재식출석율가결여부찬 반 부 제31기 내부회계관리제도 평가보고서 제출의 건 제31기 재무제표 영업보고서에 대한 감사보고서 작성 이사회 제출의 건 내부감사규정 개정의 건 제31기 정기주주총회 부의안건 검토의 건가결이하 동일찬성이하 동일불참찬성이하 동일찬성이하 동일찬성이하 동일 제31기 내부회계관리제도 운영실태 보고의 건 제31기 별도연결 재무제표 보고의 건 제31기 영업보고서 보고의 건 제31기 재무제표 내부감사 보고의 건 제31기 별도연결 재무제표의 증권선물위원회 외부감사인 제출 확인의 건 감사위원회 규정 타당성 검토의 건  4분기 내부신고제도 신고현황 보고의 건 제31기 정기주주총회 부의안건 변경 승인의 건가결찬성찬성불참찬성찬성 제31기 재무제표 영업보고서에 대한 감사보고서 작성 이사회 제출의 건 제31기 정기주주총회 부의안건 변경 승인의 건가결이하 동일찬성이하 동일찬성이하 동일불참찬성이하 동일찬성이하 동일 제31기 별도연결 재무제표 변경 보고의 건 제31기 영업보고서 변경 보고의 건 제31기 재무제표 내부감사 추가 보고의 건 감사위원장 선임의 건가결찬성찬성찬성찬성찬성찬성  내부감사부서의 활동계획 내부회계관리제도 평가계획 보고의 건  외부감사인의 감사활동에 대한 평가 보고의 건 별도연결 재무제표제26기제31기 변경 보고의 건 별도연결 재무제표제26기제31기 내부감사 추가 보고의 건가결이하 동일찬성이하 동일찬성이하 동일불참찬성이하 동일찬성이하 동일  1분기 결산 보고의 건  1분기 재무제표 내부감사 보고의 건  1분기 내부신고제도 신고현황 보고의 건  감사위원회의 독립성과 활동내용 평가결과 보고의 건참석참석불참참석참석  3월 25일 정기주주총회를 통해 신규 선임되었습니다
2022.0, 4월 1일 일신상의 사유로 자진 사임하였습니다
2022.0,
2022.0,2 최대주주의 주요경력 등가 최대주주 지분율  현재당사 최대주주는 주셀트리온홀딩스이며 지분율은 주2005로서특수관계인을 포함하여 주2268입니다
2022.0,마 사업현황 회사 경영 안정성에 영향을 미칠 있는 주요 내용1 사업현황 당사 최대주주인 주셀트리온홀딩스는  11월 25일 주셀트리온헬스케어로부터 인적분할하여 설립되었습니다
2022.0,주셀트리온홀딩스는 출자사업을 영위하는 지주회사입니다
2022.0,주셀트리온홀딩스는  12월 6일 주셀트리온헬스케어홀딩스를 흡수합병하였습니다
2022.0,2 보유주식의 담보 계약 내용 최대주주의 보유주식의 담보 계약 내용은 주셀트리온홀딩스에서  7월 6일에 제출한 주식등의대량보유상황보고서 제2부 대량보유내역 2 보유주식등에 계약 참고하시기 바랍니다
2022.0,바 최대주주의 최대주주법인 또는 단체의 개요  해당사항 없음3 최대주주 변동현황 해당사항 없음4 주식의 분포가 주식 소유현황기준일   06월 30일단위  주구분주주명소유주식수지분율비고5 주주주셀트리온홀딩스국민연금우리사주조합 상기 지분율은  6월 30일 현재 발행주식의 총수 주를 산정되었습니다
2022.0,국민연금 보유 주식수는 가장 최근 공시된 주식등의 대량보유상황보고서 공시일 2월 4일를 참고하여 기재하였습니다
2022.0,나 소액주주현황기준일   12월 31일단위  주구 분주주소유주식비 고소액주주수전체주주수비율소액주식수총발행주식수비율소액주주 명의개서대리인인 KB증권대행사업부로 수령 받은  12월 31일 기준 주주별 분포 현황에 작성되었으며 소액주주 분류에 차이가 발생할 있습니다
2022.0,소액주주는  12월 31일 기준 총발행주식수 주의 100분의 1인 주에 미달하는 주식을 소유하는 주주를 작성하였습니다
2022.0,
2022.0,공시서류 작성기준일 이후 Keith Watson 상무는 퇴임하였습니다
2022.0,1인 평균급여액은 월별 평균급여액의 합으로 기재하였습니다
2022.0,미등기임원 보수 현황기준일   06월 30일단위  백만원구 분인원수연간급여 총액1인평균 급여액비고미등기임원 임원의 보수 등가 주주총회 승인금액단위  백만원구 분인원수주주총회 승인금액비고등기임원사내이사 4명 사외이사 5명사외이사 5명은 감사위원회 위원 겸직 당사는 정관 제40조에 의거 주주총회의 결의로 정한 별도의 임원퇴직금 지급규정에 이사의 퇴직금을 지급하고 있으므로 상기 주주총회 승인 보수 한도에는 퇴직금퇴직연금이 포함되어 있지 않음나 보수지급금액1 이사감사 전체단위  백만원인원수보수총액1인당 평균보수액비고 보수총액에는  4월 1일부로 퇴임한 사외이사 1인김원석의 퇴임일까지의 보수  3월 25일부로 신규 선임된 사외이사 1인고영혜에 대한 보수가 포함되어 있음 1인당 평균 보수액은 보고기간 평균 보수지급 인원을 산정함 보수총액에는 이사보수한도 외 보수인 주식매수선택권 행사차익85백만원은 제외되어 있으며 이를 포함 시 이사보수총액은 1309백만원 1인당 급여는 145백만원임 기우성 대표이사의 보수는 최저임금 수령 발표에 비용으로만 인식하고 일정 수준 주가 도달 이전까지 최저임금도 수령하지 전액 지급 이연 시키는 것으로 성과보수위원회를 통해 결정하였음 이에 대표이사가  제31기 주주총회 이후 4월부터 실제 수령한 보수는 없음2 유형별단위  백만원구 분인원수보수총액1인당평균보수액비고등기이사사외이사 감사위원회 위원 제외사외이사감사위원회 위원 제외감사위원회 위원전원 사외이사 겸직감사 보수총액에는  4월 1일부로 퇴임한 사외이사 1인김원석의 퇴임일까지의 보수  3월 25일부로 신규 선임된 사외이사 1인고영혜에 대한 보수가 포함되어 있음 1인당 평균 보수액은 보고기간 평균 보수지급 인원을 산정함 보수총액에는 이사보수한도 외 보수인 주식매수선택권 행사차익85백만원은 제외되어 있으며 이를 포함 시 이사보수총액은 1309백만원 1인당 급여는 145백만원임 기우성 대표이사의 보수는 최저임금 수령 발표에 비용으로만 인식하고 일정 수준 주가 도달 이전까지 최저임금도 수령하지 전액 지급 이연 시키는 것으로 성과보수위원회를 통해 결정하였음 이에 대표이사가  제31기 주주총회 이후 4월부터 실제 수령한 보수는 없음다
2022.0,이사 감사의 보수지급 기준구분지급 기준등기이사사외이사 감사위원회 위원 제외1 지급근거 주주총회에서 승인 받은 임원보수 한도 내에서 성과보수위원회의 결정에 지급함 성과보수위원회는 회사의 업무성과 달성률 특별성과를 고려하여 임원의 성과를 평가하며 임직원의 당해년도 임금 인상률 동종업계 등기이사의 보수수준을 고려하여 개인별 연간 보수 금액을 결정함2 보수체계 등기이사의 고정적 보수는 매월 지급되는 월급여와 연 2회 지급되는 명절상여로 구성되어 있음 이외 비고정적인 보수로서 경영성과에 지급여부 지급률 지급시기가 결정되는 초과이익달성 성과분배금PS 회사 규정에 일정기준 충족시 발생되는 복리후생 성격의 보수가 포함될 있음 이외 주주총회에서 승인받은 임원퇴직금 지급규정에 지급되는 퇴직급여는 보수한도 외 보수로써 규정에 산출하여 매년 확정기여형 퇴직연금 제도에 부담금을 납입하고 있음3 보수결정시 평가항목 업무성과 매출액 영업이익 생산달성률 등 특별성과 사내문화 사업전략 기업가치 위기관리 성과 등 조직관리 성과사외이사전원 감사위원회 위원 겸직1 지급근거 비상근 이사로서 주주총회에서 선임된 이후 체결된 위촉계약서 보수계약서에 보수를 지급함 사외이사의 보수는 주주총회에서 승인된 임원보수 한도 내에서 성과보수위원회에서 결정함2 보수체계 사외이사의 보수는 매월 지급되는 월급여로만 구성되어 있음 이사로서의 직무 수행을 부수적으로 발생되는 급부이사회 워크샵 회의 참석 시 숙식 제공 등 임직원과 동일한 지급되는 명절선물과 항목은 상황에 지급할 있음3 보수결정시 평가항목 당사는 현재 사외이사에 대한 내부 외부평가를 실시하지 있으나 전문성 참석률 독립성 등의 내부기준을 바탕으로 사외이사 평가 실시를 검토 중에 있음가 개인별 보수지급금액단위  백만원이름직위보수총액보수총액에 포함되지 않는 보수 공시서류작성기준일 현재 재임 중인 이사감사 5억원 이상의 보수를 지급받은 이사감사는 없습니다
2022.0,가 개인별 보수지급금액단위  백만원이름직위보수총액보수총액에 포함되지 않는 보수 공시서류작성기준일 현재 재임 중인 임직원 5억원 이상의 보수를 지급받은 임직원은 없습니다
